-0.20208, 0.39459,   2.02089, 0.76726, -0.74962,          -0.06472, 0.61929,   -3.32405, 3.13783, 0.32389,        30.45531, 60.00000, 0.08125,            0.27958, 0.27450, -0.24743,   25.85654, 1550,      3,3,3    
-0.19837, 0.15736,   2.26994, 0.54574, -0.69445,          -0.05848, 0.40059,   -3.66019, 3.41098, -0.36637,       30.53689, 60.00000, 0.08639,            0.29949, 0.27374, -0.38919,   27.25592, 1568,      3,3,3    
-0.19593, 0.29763,   1.88669, 0.31514, -0.91545,          -0.05331, 0.65345,   -3.47935, 3.68888, 0.23767,        30.61899, 60.00000, 0.08247,            0.27945, 0.27013, -0.28172,   26.21959, 1555,      3,3,3    
-0.19325, 0.10449,   2.08881, 0.09931, -0.74976,          -0.04686, 0.38324,   -3.62993, 3.96331, -0.43007,       30.70719, 60.00000, 0.08579,            0.27937, 0.27002, -0.20194,   25.45809, 1545,      3,3,3    
-0.19095, 0.32973,   1.72622, -0.09772, -0.88570,         -0.04174, 0.63912,   -3.45324, 4.22105, 0.34672,        30.78844, 60.00000, 0.08131,            0.28926, 0.27052, -0.16983,   25.12892, 1540,      3,3,3    
-0.18767, 0.14036,   2.20985, -0.30763, -0.70298,         -0.03561, 0.35887,   -3.82524, 4.49674, -0.32475,       30.87487, 60.00000, 0.07976,            0.29913, 0.27299, -0.04277,   23.89614, 1524,      3,3,3    
-0.18543, 0.27937,   2.12124, -0.50061, -0.86002,         -0.03120, 0.57158,   -4.00000, 4.78396, 0.23003,        30.98957, 60.00000, 0.08113,            0.27901, 0.27463, 0.05311,   22.95583, 1510,      3,3,3    
-0.18226, 0.14944,   1.84081, -0.69512, -0.72168,         -0.02549, 0.36560,   -4.00000, 5.07832, -0.23912,       31.07616, 60.00000, 0.07983,            0.28891, 0.27896, 0.11107,   22.35726, 1502,      3,3,3    
-0.17982, 0.32739,   2.04894, -0.87680, -0.88233,         -0.02028, 0.60955,   -4.00000, 5.35448, 0.43266,        31.14054, 60.00000, 0.08315,            0.27882, 0.28160, 0.12829,   22.17463, 1500,      3,3,3    
-0.17675, 0.12931,   1.83809, -1.05789, -0.73842,         -0.01447, 0.34701,   -4.00000, 5.62331, -0.23888,       31.22636, 60.00000, 0.07996,            0.28863, 0.28482, 0.15128,   21.92463, 1496,      3,3,3    
-0.17459, 0.32027,   1.95964, -1.23854, -0.88570,         -0.00964, 0.59397,   -3.71399, 5.88472, 0.46104,        31.33368, 60.00000, 0.07648,            0.28848, 0.28606, 0.00124,   23.36546, 1516,      3,3,3    
-0.17185, 0.09615,   1.70927, -1.40193, -0.81921,         -0.00370, 0.36605,   -3.84015, 6.13612, -0.22183,       31.43262, 60.00000, 0.07638,            0.28833, 0.28652, 0.19533,   21.47718, 1490,      3,3,3    
-0.17022, 0.22783,   1.73997, -1.55616, -0.92928,         0.00091, 0.54290,   -4.00000, 6.39700, 0.27549,         31.56861, 60.00000, 0.07247,            0.28816, 0.29132, 0.25043,   20.91330, 1482,      3,3,3    
-0.16778, 0.10273,   1.62993, -1.72881, -0.73533,         0.00604, 0.29524,   -4.00000, 6.66723, -0.23933,        31.71135, 60.00000, 0.07038,            0.27798, 0.29237, 0.41824,   19.27558, 1457,      3,3,3    
-0.16614, 0.27265,   1.69951, -1.86193, -0.94868,         0.01035, 0.58398,   -3.97079, 6.92671, 0.46910,         31.84042, 60.00000, 0.07312,            0.29765, 0.29739, 0.43955,   19.02934, 1454,      3,3,3    
-0.16387, 0.06131,   1.37446, -2.01161, -0.86196,         0.01587, 0.34421,   -4.00000, 7.20269, -0.20812,        32.02718, 60.00000, 0.06957,            0.32731, 0.30328, 0.47464,   18.64392, 1448,      3,3,3    
-0.16225, 0.29487,   1.08762, -2.14194, -0.82425,         0.02008, 0.49624,   -3.73887, 7.44045, 0.45949,         32.18479, 60.00000, 0.06758,            0.32710, 0.30987, 0.52351,   18.11182, 1440,      3,3,3    
-0.16004, 0.05468,   1.49899, -2.28749, -0.84411,         0.02504, 0.31548,   -4.00000, 7.69545, -0.20088,        32.37126, 60.00000, 0.07078,            0.32677, 0.31547, 0.51335,   18.18191, 1441,      3,3,3    
-0.15833, 0.21435,   1.26645, -2.40528, -0.94533,         0.02920, 0.51858,   -3.93370, 7.92898, 0.38476,         32.55093, 60.00000, 0.06684,            0.31677, 0.31874, 0.50933,   18.19417, 1441,      3,3,3    
-0.15636, 0.06681,   1.21469, -2.53096, -0.70320,         0.03338, 0.20484,   -4.00000, 8.16835, -0.26643,        32.70255, 60.00000, 0.06796,            0.31656, 0.32031, 0.38456,   19.39689, 1459,      3,3,3    
-0.15488, 0.22676,   1.12160, -2.63216, -0.79977,         0.03678, 0.41017,   -3.78312, 8.37034, 0.32117,         32.86140, 60.00000, 0.06387,            0.30647, 0.32147, 0.48346,   18.42003, 1445,      3,3,3    
-0.15293, 0.07133,   1.03142, -2.74962, -0.76713,         0.04096, 0.25105,   -3.67322, 8.56740, -0.15385,        33.04990, 60.00000, 0.06443,            0.32604, 0.32569, 0.62965,   16.96811, 1422,      3,3,3    
-0.15108, 0.28182,   0.87122, -2.82873, -0.83621,         0.04441, 0.48509,   -3.45728, 8.73926, 0.57338,         33.21078, 60.00000, 0.06329,            0.31590, 0.32904, 0.43805,   18.79997, 1451,      3,3,3    
-0.14874, 0.08554,   1.14156, -2.90555, -0.72334,         0.04840, 0.22374,   -3.43174, 8.89712, -0.10966,        33.38763, 60.00000, 0.06154,            0.31574, 0.33131, 0.41670,   18.99449, 1453,      3,3,3    
-0.14731, 0.23453,   0.88160, -2.98047, -0.68786,         0.05094, 0.32380,   -3.47361, 9.04766, 0.32286,         33.56270, 60.00000, 0.05917,            0.32545, 0.33398, 0.51639,   18.00523, 1438,      3,3,3    
-0.14503, 0.10917,   0.72055, -3.05017, -0.64025,         0.05420, 0.17441,   -3.58945, 9.22209, -0.08489,        33.75458, 60.00000, 0.05692,            0.32527, 0.33708, 0.48698,   18.27016, 1442,      3,3,3    
-0.14332, 0.19423,   0.99323, -3.12138, -0.73339,         0.05688, 0.32574,   -3.66174, 9.38174, 0.29110,         33.92459, 60.00000, 0.06224,            0.32519, 0.34107, 0.48373,   18.27616, 1443,      3,3,3    
-0.14157, 0.07247,   0.71824, -3.14586, -0.66131,         0.05985, 0.15625,   -3.32455, 9.45280, -0.13954,        34.03757, 60.00000, 0.05865,            0.31518, 0.34305, 0.48037,   18.28609, 1443,      3,3,3    
-0.14038, 0.17576,   0.86852, -3.22216, -0.74376,         0.06210, 0.31743,   -3.23090, 9.59589, 0.28108,         34.22984, 60.00000, 0.06062,            0.35450, 0.34695, 0.48657,   18.19759, 1441,      3,3,3    
-0.13870, 0.07952,   0.75779, -3.31810, -0.70373,         0.06530, 0.19848,   -2.94520, 9.74528, -0.03147,        34.52907, 60.00000, 0.05916,            0.32469, 0.34933, 0.44712,   18.55754, 1447,      3,3,3    
-0.13775, 0.13314,   0.68745, -3.35820, -0.62762,         0.06733, 0.18283,   -2.99569, 9.84055, 0.06420,         34.71717, 60.00000, 0.05707,            0.33442, 0.35216, 0.34272,   19.55383, 1462,      3,3,3    
-0.13696, 0.00483,   0.79653, -3.39771, -0.66281,         0.06897, 0.09228,   -3.00133, 9.93569, -0.28645,        34.89646, 60.00000, 0.05566,            0.33431, 0.35351, 0.31664,   19.79939, 1466,      3,3,3    
-0.13652, 0.07765,   0.59496, -3.44299, -0.72508,         0.07057, 0.21675,   -2.98848, 10.02195, 0.02681,        35.08443, 60.00000, 0.05324,            0.32438, 0.35388, 0.27397,   20.21037, 1472,      3,3,3    
-0.13479, 0.12319,   0.40931, -3.49482, -0.54540,         0.07272, 0.10238,   -2.94801, 10.12808, -0.02112,       35.27099, 60.00000, 0.05149,            0.35373, 0.35468, 0.23531,   20.57838, 1477,      3,3,3    
-0.13362, 0.12921,   0.25966, -3.52731, -0.65796,         0.07448, 0.21127,   -2.69581, 10.19570, 0.15009,        35.45861, 60.00000, 0.05067,            0.33400, 0.35509, 0.21402,   20.77860, 1480,      3,3,3    
-0.13228, 0.06948,   0.21435, -3.55431, -0.61091,         0.07650, 0.11058,   -2.86648, 10.26533, -0.08105,       35.65544, 60.00000, 0.04997,            0.33391, 0.35604, 0.21940,   20.72452, 1479,      3,3,3    
-0.13224, -0.01645,   0.26800, -3.57943, -0.73535,        0.07760, 0.13873,   -2.71467, 10.32821, -0.19685,       35.85270, 60.00000, 0.05297,            0.34366, 0.35746, 0.21780,   20.72727, 1479,      3,3,3    
-0.13176, 0.03588,   0.32848, -3.60217, -0.61260,         0.07898, 0.07838,   -2.74682, 10.38388, -0.17057,       36.04829, 60.00000, 0.05244,            0.35340, 0.35852, 0.15833,   21.29904, 1488,      3,3,3    
-0.13145, 0.06050,   0.34369, -3.62437, -0.60352,         0.07996, 0.09649,   -2.58731, 10.43329, -0.09193,       36.25527, 60.00000, 0.05408,            0.34352, 0.35841, 0.15618,   21.31828, 1488,      3,3,3    
-0.13081, 0.03503,   0.21535, -3.63798, -0.55694,         0.08069, 0.02776,   -2.52488, 10.47719, -0.22477,       36.46771, 60.00000, 0.05543,            0.36310, 0.35869, 0.06714,   22.17991, 1500,      3,3,3    
-0.13007, 0.15580,   0.39029, -3.64551, -0.48622,         0.08107, 0.09186,   -2.46579, 10.50872, 0.09481,        36.65898, 60.00000, 0.05268,            0.35325, 0.35867, 0.07300,   22.12363, 1499,      3,3,3    
-0.12882, 0.16033,   0.38534, -3.65288, -0.49464,         0.08166, 0.11050,   -2.29781, 10.53262, 0.13963,        36.87283, 60.00000, 0.05257,            0.38265, 0.36080, 0.08525,   21.98765, 1498,      3,3,3    
-0.12744, 0.08097,   0.46093, -3.67118, -0.59971,         0.08259, 0.13211,   -2.20789, 10.55355, 0.03554,        37.05700, 60.00000, 0.05291,            0.34337, 0.35910, 0.08309,   22.01977, 1498,      3,3,3    
-0.12691, 0.01703,   0.29583, -3.68168, -0.55933,         0.08328, 0.02318,   -2.22435, 10.56903, -0.22618,       37.25539, 60.00000, 0.05434,            0.35316, 0.35892, 0.06387,   22.20852, 1501,      3,3,3    
-0.12706, -0.02156,   0.19596, -3.67177, -0.57362,        0.08349, -0.00511,   -2.21736, 10.57762, -0.33422,      37.42033, 60.00000, 0.05585,            0.36297, 0.35942, 0.06366,   22.20757, 1501,      3,3,3    
-0.12717, -0.00593,   0.18083, -3.66673, -0.54411,        0.08337, -0.01592,   -2.03582, 10.57689, -0.31923,      37.59193, 60.00000, 0.05803,            0.36297, 0.35987, 0.06339,   22.20519, 1501,      3,3,3    
-0.12714, 0.00971,   0.10783, -3.64851, -0.51507,         0.08321, -0.02626,   -1.82568, 10.55120, -0.30391,      37.71904, 60.00000, 0.05890,            0.39244, 0.36308, 0.07965,   22.02271, 1498,      3,3,3    
-0.12708, -0.03876,   0.18007, -3.63388, -0.62775,        0.08304, 0.03686,   -1.96140, 10.53166, -0.30130,       37.86112, 60.00000, 0.06036,            0.35322, 0.36464, 0.08601,   21.95285, 1497,      3,3,3    
-0.12723, 0.00293,   -0.03129, -3.60142, -0.53824,        0.08319, -0.00844,   -1.64569, 10.51151, -0.28900,      37.97591, 60.00000, 0.05967,            0.39248, 0.36952, 0.12360,   21.54940, 1491,      3,3,3    
-0.12722, 0.00430,   0.10340, -3.56396, -0.52781,         0.08299, -0.01556,   -1.71773, 10.47868, -0.29476,      38.08502, 60.00000, 0.05995,            0.38275, 0.37261, 0.12963,   21.47087, 1490,      3,3,3    
-0.12840, -0.21168,   0.15606, -3.54045, -0.60819,        0.08178, -0.18878,   -1.62577, 10.44755, -0.94245,      38.18156, 60.00000, 0.06397,            0.36317, 0.37217, 0.09538,   21.80538, 1495,      3,3,3    
-0.12979, -0.17031,   0.01048, -3.49375, -0.58182,        0.08024, -0.16785,   -1.42917, 10.39552, -0.84807,      38.26771, 60.00000, 0.06576,            0.40252, 0.37467, 0.11046,   21.63999, 1493,      3,3,3    
-0.13113, -0.06546,   0.13682, -3.46401, -0.54641,        0.07884, -0.07928,   -1.35502, 10.33061, -0.54117,      38.34628, 60.00000, 0.06710,            0.36334, 0.37532, 0.09333,   21.80167, 1495,      3,3,3    
-0.13140, 0.00907,   0.20474, -3.43413, -0.48967,         0.07815, -0.04871,   -1.38856, 10.27284, -0.36535,      38.39998, 60.00000, 0.07097,            0.36342, 0.37434, 0.07306,   22.00605, 1498,      3,3,3    
-0.13159, -0.01140,   0.22904, -3.39808, -0.51520,        0.07752, -0.04460,   -1.30407, 10.21784, -0.39884,      38.45637, 60.00000, 0.07028,            0.34384, 0.37331, 0.04126,   22.32159, 1503,      3,3,3    
-0.13148, 0.02691,   0.01648, -3.36265, -0.48688,         0.07723, -0.02705,   -1.29619, 10.14786, -0.30439,      38.49771, 60.00000, 0.07002,            0.34393, 0.37283, 0.01789,   22.55229, 1506,      3,3,3    
-0.13163, -0.07426,   0.08078, -3.31968, -0.43161,        0.07646, -0.21109,   -1.27894, 10.08020, -0.75494,      38.53057, 60.00000, 0.06945,            0.39316, 0.37388, 0.02092,   22.51573, 1505,      3,3,3    
-0.13217, -0.11444,   -0.06097, -3.26781, -0.51168,       0.07488, -0.17066,   -1.16867, 10.00826, -0.77704,      38.56427, 60.00000, 0.07014,            0.36378, 0.37237, -0.01033,   22.82861, 1510,      3,3,3    
-0.13401, -0.22522,   -0.06481, -3.21730, -0.58221,       0.07274, -0.23084,   -1.23201, 9.94386, -1.07943,       38.58425, 60.00000, 0.07108,            0.36387, 0.37018, -0.05754,   23.30289, 1516,      3,3,3    
-0.13534, -0.05013,   -0.01843, -3.16974, -0.42543,       0.07104, -0.18625,   -1.16091, 9.87104, -0.71107,       38.58869, 60.00000, 0.07172,            0.36396, 0.37007, -0.05068,   23.23748, 1515,      3,3,3    
-0.13646, -0.12692,   0.01651, -3.12630, -0.54699,        0.06921, -0.14646,   -1.07265, 9.81100, -0.80390,       38.58989, 60.00000, 0.07573,            0.35421, 0.36645, -0.09077,   23.65136, 1521,      3,3,3    
-0.13747, -0.19242,   0.02195, -3.07243, -0.56781,        0.06789, -0.20454,   -1.14677, 9.72588, -1.01522,       38.57300, 60.00000, 0.07775,            0.36416, 0.36322, -0.08316,   23.60242, 1520,      3,3,3    
-0.13985, -0.29670,   -0.04666, -3.02802, -0.51165,       0.06528, -0.39567,   -1.13595, 9.65254, -1.49915,       38.53263, 60.00000, 0.08145,            0.35441, 0.36108, -0.10352,   23.81594, 1523,      3,3,3    
-0.14199, -0.23509,   -0.14155, -2.97037, -0.58168,       0.06261, -0.24173,   -0.94929, 9.56869, -1.18622,       38.46911, 60.00000, 0.08555,            0.35451, 0.35913, -0.11703,   23.95984, 1525,      3,3,3    
-0.14398, -0.23605,   -0.08336, -2.90929, -0.58749,       0.06051, -0.23642,   -0.94352, 9.47944, -1.19777,       38.38612, 60.00000, 0.08831,            0.34478, 0.35907, -0.06387,   23.44562, 1518,      3,3,3    
-0.14558, -0.16274,   -0.05464, -2.86828, -0.46719,       0.05874, -0.27651,   -0.75403, 9.39032, -1.13700,       38.27699, 60.00000, 0.09113,            0.36458, 0.36153, -0.02315,   23.03302, 1513,      3,3,3    
-0.14835, -0.34153,   -0.18019, -2.81117, -0.60240,       0.05540, -0.34473,   -0.93331, 9.29988, -1.58441,       38.15583, 60.00000, 0.09527,            0.38441, 0.36482, 0.04510,   22.34986, 1503,      3,3,3    
-0.15051, -0.13909,   -0.21094, -2.74207, -0.42833,       0.05280, -0.28575,   -0.90568, 9.22086, -1.15263,       38.01952, 60.00000, 0.10107,            0.38452, 0.36851, 0.14338,   21.37120, 1489,      3,3,3    
-0.15237, -0.27953,   -0.05678, -2.66970, -0.46724,       0.04982, -0.40552,   -0.83495, 9.13546, -1.59852,       37.86804, 60.00000, 0.10448,            0.39450, 0.37315, 0.20516,   20.73930, 1480,      3,3,3    
-0.15438, -0.24048,   -0.02306, -2.60376, -0.56030,       0.04693, -0.25812,   -0.90439, 9.04803, -1.33934,       37.70945, 60.00000, 0.10552,            0.36502, 0.37208, 0.12007,   21.57301, 1492,      3,3,3    
-0.15711, -0.26320,   0.19788, -2.53766, -0.55032,        0.04354, -0.29118,   -0.70811, 8.96082, -1.45352,       37.54416, 60.00000, 0.10835,            0.35526, 0.37155, 0.09906,   21.77981, 1495,      3,3,3    
-0.15892, -0.21878,   0.09634, -2.47398, -0.56911,        0.04135, -0.21832,   -0.66866, 8.85795, -1.28737,       37.37914, 60.00000, 0.10572,            0.34550, 0.36878, 0.10450,   21.74731, 1494,      3,3,3    
-0.16190, -0.31062,   0.19856, -2.43707, -0.53962,        0.03851, -0.34955,   -0.72099, 8.76815, -1.66489,       37.21170, 60.00000, 0.10326,            0.36535, 0.36917, 0.08959,   21.88988, 1496,      3,3,3    
-0.16411, -0.23092,   -0.20936, -2.39755, -0.55080,       0.03615, -0.24702,   -0.54727, 8.66424, -1.39487,       37.06705, 60.00000, 0.10182,            0.36546, 0.36858, 0.07106,   22.07383, 1499,      3,3,3    
-0.16715, -0.29178,   -0.13918, -2.34110, -0.47803,       0.03326, -0.38440,   -0.29708, 8.52890, -1.72316,       36.93120, 60.00000, 0.10150,            0.38537, 0.37021, 0.07806,   21.99417, 1498,      3,3,3    
-0.16918, -0.30823,   0.09948, -2.28278, -0.59545,        0.03042, -0.28208,   -0.21758, 8.38680, -1.63211,       36.79558, 60.00000, 0.10482,            0.39541, 0.37244, 0.11030,   21.66613, 1493,      3,3,3    
-0.17248, -0.40174,   0.05303, -2.22734, -0.60081,        0.02681, -0.37455,   -0.44267, 8.25085, -1.96177,       36.66610, 60.00000, 0.10591,            0.35600, 0.37076, 0.08548,   21.91991, 1497,      3,3,3    
-0.17527, -0.31293,   -0.08964, -2.17366, -0.59583,       0.02417, -0.28166,   -0.14056, 8.12213, -1.69253,       36.52289, 60.00000, 0.10467,            0.36603, 0.37106, 0.07557,   22.01357, 1498,      3,3,3    
-0.17899, -0.37818,   -0.08466, -2.12512, -0.64378,       0.02108, -0.30372,   -0.26540, 7.98413, -1.87321,       36.38618, 60.00000, 0.10387,            0.35627, 0.37231, 0.20611,   20.73999, 1480,      3,3,3    
-0.18151, -0.24799,   -0.05884, -2.08787, -0.60030,       0.01899, -0.20703,   -0.26843, 7.85715, -1.51899,       36.24835, 60.00000, 0.10531,            0.36628, 0.37113, 0.05316,   22.23167, 1501,      3,3,3    
-0.18447, -0.34170,   0.27962, -2.06004, -0.59381,        0.01608, -0.30803,   -0.30978, 7.73494, -1.85642,       36.11191, 60.00000, 0.10610,            0.38620, 0.37190, -0.04529,   23.18159, 1515,      3,3,3    
-0.18691, -0.31799,   0.16078, -2.01910, -0.51463,        0.01366, -0.35440,   0.02201, 7.59450, -1.89588,        35.97458, 60.00000, 0.10594,            0.36653, 0.37095, -0.04538,   23.18922, 1515,      3,3,3    
-0.19066, -0.44214,   -0.02363, -1.97726, -0.62834,       0.01010, -0.37223,   0.13909, 7.42522, -2.18278,        35.84693, 60.00000, 0.10670,            0.38650, 0.37127, -0.02895,   23.02818, 1513,      3,3,3    
-0.19347, -0.20524,   -0.19229, -1.94211, -0.46170,       0.00755, -0.28376,   0.30781, 7.25340, -1.64219,        35.71670, 60.00000, 0.10507,            0.35691, 0.36867, -0.06026,   23.35135, 1517,      3,3,3    
-0.19615, -0.37252,   0.21664, -1.90946, -0.56360,        0.00406, -0.35238,   0.35223, 7.06637, -2.07377,        35.58002, 60.00000, 0.10653,            0.36699, 0.36797, -0.05276,   23.28412, 1516,      3,3,3    
-0.19855, -0.29428,   0.20454, -1.86455, -0.53820,        0.00136, -0.29352,   0.43407, 6.88352, -1.86902,        35.45262, 60.00000, 0.11015,            0.38698, 0.36890, -0.04022,   23.15708, 1514,      3,3,3    
-0.20227, -0.42361,   0.09326, -1.85059, -0.61663,        -0.00168, -0.34786,   0.39495, 6.70515, -2.21393,       35.32120, 60.00000, 0.10613,            0.36728, 0.36986, -0.03020,   23.05326, 1513,      3,3,3    
-0.20515, -0.29341,   0.29969, -1.83494, -0.56128,        -0.00391, -0.26998,   0.67272, 6.52068, -1.88605,       35.18549, 60.00000, 0.10906,            0.38720, 0.37104, 0.05493,   22.22186, 1501,      3,3,3    
-0.20842, -0.40338,   0.12617, -1.81956, -0.70087,        -0.00626, -0.25038,   0.77703, 6.31407, -2.09225,       35.04154, 60.00000, 0.10816,            0.38736, 0.37294, 0.17955,   21.00062, 1484,      3,3,3    
-0.21110, -0.32105,   0.32726, -1.80536, -0.49094,        -0.00834, -0.35466,   1.07364, 6.08502, -2.09555,       34.90483, 60.00000, 0.10851,            0.38752, 0.37462, 0.04167,   22.32845, 1503,      3,3,3    
-0.21521, -0.46398,   0.21566, -1.80556, -0.66393,        -0.01179, -0.33366,   1.16252, 5.85176, -2.37109,       34.77632, 60.00000, 0.11089,            0.39772, 0.37698, 0.21237,   20.65714, 1479,      3,3,3    
