12244016.00000,   -0.03982, 0.02015,   -0.60854, -2.07367, -3.87863,  0.04491,            -0.03454, -0.30000,   -0.28190, 1.92915, -0.84664,  -0.04690,           31.29498, 60.00000, 0.10394,           0.49678, 0.03320,   22.33631,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12254014.00000,   -0.04030, -0.05956,   -0.30352, -2.07045, -3.13028,  0.01755,           -0.03774, -0.33340,   0.29469, 1.89485, 1.74696,  -0.06056,     31.25184, 60.00000, 0.10830,           0.49682, 0.01897,   22.41619,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12264014.00000,   -0.04110, -0.06519,   -0.19618, -2.05375, -2.81115,  0.00588,           -0.04029, -0.17651,   0.45850, 1.86475, 1.89043,  -0.08007,     31.19524, 60.00000, 0.10996,           0.49710, 0.13139,   21.77393,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12274014.00000,   -0.04128, -0.01863,   -0.12777, -2.03686, -2.38602,  0.00786,           -0.04225, -0.23436,   -0.16211, 1.83463, -0.69862,  -0.05663,           31.13675, 60.00000, 0.10854,           0.49835, 0.13975,   21.71554,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12284014.00000,   -0.04107, 0.02669,   -0.01300, -2.02883, -2.58485,  -0.01949,           -0.04420, -0.12049,   -0.25591, 1.80937, -0.87330,  -0.04493,           31.07991, 60.00000, 0.11182,           0.49900, -0.03664,   22.71481,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12294014.00000,   -0.04113, 0.01690,   -0.33395, -2.02942, -2.17092,  0.05658,            -0.04555, -0.13750,   0.13308, 1.78921, 1.51667,  -0.03710,     31.01607, 60.00000, 0.10832,           0.49833, -0.04599,   22.77372,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12304014.00000,   -0.04066, 0.05531,   -0.16664, -2.02680, -2.39671,  0.01947,            -0.04720, -0.16706,   -0.46452, 1.78440, -0.99611,  -0.01562,           30.94994, 60.00000, 0.10758,           0.49725, 0.09294,   21.99169,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12314014.00000,   -0.04057, 0.03652,   0.07435, -2.00537, -2.11935,  -0.02140,            -0.04870, -0.17729,   0.24071, 1.76263, 1.48171,  -0.05663,     30.89986, 60.00000, 0.11164,           0.49888, 0.09338,   21.97544,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12324014.00000,   -0.03989, 0.05778,   -0.31077, -2.01092, -2.68051,  0.03317,            -0.05056, -0.12776,   -0.31608, 1.73319, -1.18461,  -0.04494,           30.85648, 60.00000, 0.10627,           0.50001, 0.10914,   21.87694,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12334014.00000,   -0.03924, 0.06823,   -0.27400, -2.00812, -2.97627,  0.01753,            -0.05308, -0.32171,   0.04636, 1.69865, -1.07352,  -0.10737,            30.82194, 60.00000, 0.10510,           0.50019, 0.10176,   21.91719,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12344014.00000,   -0.03859, 0.05770,   -0.41879, -2.00142, -3.50681,  0.02147,            -0.05633, -0.26242,   -0.29627, 1.65059, -1.07135,  -0.04106,           30.78596, 60.00000, 0.10717,           0.49948, 0.06944,   22.10761,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12354014.00000,   -0.03806, 0.03074,   -0.37869, -1.98704, -3.42492,  0.01565,            -0.05956, -0.33866,   -0.24288, 1.62630, -1.05677,  -0.05079,           30.75797, 60.00000, 0.10581,           0.50016, 0.05870,   22.16296,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12364016.00000,   -0.03820, -0.01586,   -0.35114, -1.97268, -3.03563,  0.02344,           -0.06223, -0.20097,   0.08404, 1.60199, 1.49680,  -0.02150,     30.72996, 60.00000, 0.10655,           0.50038, 0.04809,   22.22139,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12374016.00000,   -0.03847, -0.02766,   -0.33850, -1.94669, -2.82964,  0.02737,           -0.06423, -0.13927,   0.14894, 1.58793, 1.49652,  -0.02930,     30.70848, 60.00000, 0.10727,           0.50030, -0.04278,   22.73948,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12384014.00000,   -0.03877, -0.02306,   -0.43549, -1.94767, -2.74778,  0.05265,           -0.06596, -0.12667,   0.39138, 1.56687, 1.51373,  -0.07223,     30.67349, 60.00000, 0.10173,           0.49996, -0.04776,   22.77145,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12394014.00000,   -0.03857, 0.02370,   -0.01979, -1.94313, -2.52270,  -0.01756,           -0.06773, -0.23678,   0.11841, 1.52513, -0.91411,  -0.10348,            30.65265, 60.00000, 0.10585,           0.49905, 0.02121,   22.38482,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12404014.00000,   -0.03807, 0.05911,   -0.44638, -1.91652, -2.76430,  0.04690,            -0.06979, -0.16693,   -0.11036, 1.48197, -1.02604,  -0.06835,           30.63874, 60.00000, 0.10654,           0.49840, 0.00885,   22.46110,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12414016.00000,   -0.03722, 0.08752,   -0.54663, -1.89176, -2.68853,  0.07026,            -0.07192, -0.28768,   -0.27927, 1.44556, -1.24465,  -0.04301,           30.62461, 60.00000, 0.10140,           0.49731, -0.00341,   22.54044,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12424014.00000,   -0.03604, 0.10925,   -0.44850, -1.87746, -3.48982,  0.02342,            -0.07484, -0.22208,   -0.28603, 1.42101, -1.49799,  -0.05271,           30.60331, 60.00000, 0.10505,           0.49699, -0.01202,   22.59173,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12434014.00000,   -0.03561, -0.01888,   -0.51063, -1.85476, -3.61791,  0.02737,           -0.07829, -0.44380,   -0.21807, 1.39113, -0.97811,  -0.04493,           30.59756, 60.00000, 0.10523,           0.49630, -0.02305,   22.66022,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12444014.00000,   -0.03524, 0.05935,   -0.69136, -1.81962, -3.81483,  0.04886,            -0.08193, -0.27069,   -0.00385, 1.34324, -1.01206,  -0.07620,           30.57703, 60.00000, 0.10433,           0.49615, -0.12561,   23.24607,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12454014.00000,   -0.03494, 0.01724,   -0.77670, -1.78633, -3.31172,  0.08396,            -0.08481, -0.30504,   0.07827, 1.30210, -0.84916,  -0.08983,            30.55627, 60.00000, 0.10732,           0.49504, -0.12950,   23.27779,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12464016.00000,   -0.03474, 0.02475,   -0.86377, -1.74262, -2.89068,  0.11321,            -0.08696, -0.14777,   0.23867, 1.24909, -0.82582,  -0.11521,            30.54261, 60.00000, 0.10477,           0.49517, 0.01405,   22.46005,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12474016.00000,   -0.03442, 0.06060,   -0.44003, -1.69711, -2.88693,  0.03325,            -0.08888, -0.20286,   0.09024, 1.18969, -0.85089,  -0.08596,            30.51560, 60.00000, 0.10487,           0.49496, 0.01017,   22.48165,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12484014.00000,   -0.03361, 0.07746,   -0.53563, -1.66388, -2.95048,  0.04691,            -0.09080, -0.14379,   -0.03631, 1.14851, -1.25337,  -0.07811,           30.49476, 60.00000, 0.10867,           0.49609, 0.04159,   22.29391,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12494014.00000,   -0.03321, 0.04011,   -1.00446, -1.62391, -3.52226,  0.11323,            -0.09370, -0.37853,   0.10312, 1.10916, -0.85908,  -0.08788,            30.47387, 60.00000, 0.10550,           0.49715, 0.05693,   22.20068,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12504014.00000,   -0.03321, 0.01244,   -0.83510, -1.60055, -4.25778,  0.05658,            -0.09760, -0.31530,   0.76360, 1.05096, 1.40973,  -0.12691,     30.44663, 60.00000, 0.10608,           0.49722, 0.03873,   22.30482,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12514014.00000,   -0.03329, -0.05427,   -0.79183, -1.56680, -4.49441,  0.03521,           -0.10194, -0.47314,   0.42082, 0.98106, -0.77382,  -0.13476,            30.41971, 60.00000, 0.10780,           0.49877, 0.04274,   22.26758,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12524014.00000,   -0.03355, -0.00118,   -1.20729, -1.50728, -4.41599,  0.10937,           -0.10611, -0.30403,   0.85563, 0.89604, 1.41244,  -0.13087,     30.40667, 60.00000, 0.10622,           0.49907, 0.04606,   22.25093,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12534016.00000,   -0.03321, 0.00115,   -0.94448, -1.45819, -3.49953,  0.09374,            -0.10885, -0.22911,   0.43711, 0.82269, -1.12149,  -0.14061,            30.39325, 60.00000, 0.10448,           0.49932, 0.05655,   22.18537,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12544014.00000,   -0.03280, 0.06415,   -1.13240, -1.39741, -3.15494,  0.13862,            -0.11092, -0.15772,   0.25311, 0.75959, -1.00410,  -0.10546,            30.38628, 60.00000, 0.10467,           0.49961, 0.05811,   22.17517,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12554014.00000,   -0.03225, 0.01974,   -1.18331, -1.34048, -3.51188,  0.13471,            -0.11382, -0.42496,   0.12070, 0.70996, -1.13969,  -0.08593,            30.38076, 60.00000, 0.10031,           0.50030, 0.25520,   21.04741,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12564014.00000,   -0.03187, 0.04601,   -0.82937, -1.27492, -4.47088,  0.02938,            -0.11790, -0.32801,   0.14526, 0.65524, -0.98671,  -0.08204,            30.38205, 60.00000, 0.10371,           0.50131, 0.23869,   21.13063,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12574014.00000,   -0.03097, 0.09733,   -1.13817, -1.23993, -4.77210,  0.07619,            -0.12239, -0.47762,   0.15962, 0.60640, -1.36339,  -0.09571,            30.39667, 60.00000, 0.10479,           0.50293, 0.24987,   21.05595,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12584014.00000,   -0.02997, 0.09204,   -1.55579, -1.19099, -4.98628,  0.14443,            -0.12703, -0.34762,   0.26280, 0.53234, -1.36071,  -0.11134,            30.41365, 60.00000, 0.09760,           0.50571, 0.25520,   21.00699,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12594016.00000,   -0.02947, 0.00853,   -0.81485, -1.13508, -3.84147,  0.04497,            -0.13014, -0.26977,   0.70228, 0.46003, -1.06786,  -0.17962,            30.43543, 60.00000, 0.09898,           0.50608, 0.20537,   21.28324,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12604014.00000,   -0.02937, 0.02932,   -0.89230, -1.09095, -3.59874,  0.06645,            -0.13266, -0.20570,   0.49068, 0.37727, -0.77334,  -0.12502,            30.45922, 60.00000, 0.10165,           0.50689, 0.17981,   21.42165,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12614014.00000,   -0.02899, 0.07333,   -1.01725, -1.04187, -3.60362,  0.08791,            -0.13511, -0.23825,   0.48351, 0.30312, -0.90455,  -0.12695,            30.48276, 60.00000, 0.09622,           0.50658, 0.15765,   21.55115,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12624016.00000,   -0.02771, 0.13063,   -1.24677, -0.98098, -3.84191,  0.11913,            -0.13777, -0.21911,   0.20075, 0.23916, -1.64517,  -0.09962,            30.51947, 60.00000, 0.09788,           0.50587, 0.05232,   22.15796,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12634014.00000,   -0.02672, 0.02191,   -1.31843, -0.92667, -3.94943,  0.12884,            -0.14082, -0.35390,   0.28405, 0.17314, -1.49866,  -0.10744,            30.56968, 60.00000, 0.09494,           0.50482, 0.02332,   22.33243,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12644014.00000,   -0.02661, -0.03929,   -0.73597, -0.88294, -3.63771,  0.02934,           -0.14384, -0.33513,   0.28213, 0.11889, -0.98820,  -0.08789,            30.61475, 60.00000, 0.09365,           0.50396, 0.10840,   21.85054,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12654016.00000,   -0.02673, -0.00142,   -1.07568, -0.83724, -4.33953,  0.06449,           -0.14753, -0.38332,   0.89652, 0.05780, 1.25422,  -0.11522,     30.66663, 60.00000, 0.09638,           0.50328, 0.08193,   22.01123,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12664014.00000,   -0.02645, 0.04402,   -1.18977, -0.79437, -3.90308,  0.09959,            -0.15082, -0.33804,   0.49457, -0.01883, -0.98499,  -0.11526,           30.73228, 60.00000, 0.09356,           0.50224, 0.06047,   22.14087,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12674014.00000,   -0.02574, 0.05369,   -1.14958, -0.75346, -4.05344,  0.08784,            -0.15398, -0.29299,   0.47676, -0.08863, -1.32624,  -0.12693,           30.79286, 60.00000, 0.09124,           0.49957, 0.01823,   22.40287,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12684014.00000,   -0.02530, 0.03273,   -0.86567, -0.70061, -3.26282,  0.05863,            -0.15621, -0.24537,   0.34017, -0.14825, -1.05884,  -0.09179,           30.87336, 60.00000, 0.09225,           0.49805, -0.01824,   22.62029,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12694014.00000,   -0.02472, 0.07062,   -0.80990, -0.66863, -3.48886,  0.04105,            -0.15870, -0.31958,   0.11755, -0.18455, -1.16287,  -0.05468,           30.95354, 60.00000, 0.09165,           0.49352, -0.08372,   23.02939,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12704014.00000,   -0.02400, 0.07548,   -1.05491, -0.62609, -3.69559,  0.07618,            -0.16152, -0.31491,   0.25091, -0.23223, -1.21259,  -0.07812,           31.02522, 60.00000, 0.08913,           0.49068, -0.11005,   23.20418,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12714016.00000,   -0.02298, 0.10385,   -1.25716, -0.58240, -4.90174,  0.07031,            -0.16578, -0.47784,   0.04456, -0.25794, -1.46739,  -0.05076,           31.10507, 60.00000, 0.09145,           0.48941, -0.15706,   23.48389,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12724016.00000,   -0.02206, 0.08978,   -1.30027, -0.54668, -4.28650,  0.09761,            -0.16963, -0.39158,   0.29707, -0.30737, -1.32236,  -0.08788,           31.17190, 60.00000, 0.09122,           0.48820, -0.16509,   23.54021,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12734014.00000,   -0.02111, 0.05009,   -1.02286, -0.50902, -4.35943,  0.04298,            -0.17307, -0.29927,   0.42543, -0.36332, -1.52641,  -0.11522,           31.23017, 60.00000, 0.09280,           0.48743, -0.05752,   22.93189,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12744014.00000,   -0.02063, 0.03836,   -0.86595, -0.45415, -3.49415,  0.03916,            -0.17539, -0.25018,   0.41085, -0.42883, -1.13160,  -0.09571,           31.28165, 60.00000, 0.09700,           0.48706, -0.05226,   22.90383,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12754014.00000,   -0.02018, 0.02584,   -1.25359, -0.41183, -3.63193,  0.10740,            -0.17762, -0.22137,   0.29947, -0.47562, -1.18265,  -0.07618,           31.31081, 60.00000, 0.09641,           0.48736, -0.03007,   22.77792,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12764014.00000,   -0.01964, 0.10518,   -1.23863, -0.36643, -3.47290,  0.11125,            -0.17965, -0.22951,   0.13758, -0.50711, -1.06339,  -0.04297,           31.34641, 60.00000, 0.09337,           0.48768, -0.01915,   22.71305,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12774014.00000,   -0.01853, 0.11669,   -1.18125, -0.31932, -3.53141,  0.09566,            -0.18199, -0.32026,   0.09922, -0.54514, -1.48743,  -0.04886,           31.36859, 60.00000, 0.09686,           0.48772, -0.03427,   22.79839,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12784014.00000,   -0.01758, 0.09708,   -1.07306, -0.26715, -3.69254,  0.06450,            -0.18468, -0.32981,   0.18766, -0.57468, -1.33560,  -0.06053,           31.40403, 60.00000, 0.09835,           0.48852, -0.03472,   22.79358,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12794016.00000,   -0.01655, 0.09673,   -1.67661, -0.20635, -4.85455,  0.13279,            -0.18870, -0.44869,   0.21971, -0.60902, -1.49397,  -0.07029,           31.43942, 60.00000, 0.09256,           0.48824, -0.03082,   22.77986,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12804016.00000,   -0.01556, 0.12149,   -1.14266, -0.15612, -4.38580,  0.04886,            -0.19213, -0.28812,   0.04722, -0.63186, -1.38082,  -0.03514,           31.47662, 60.00000, 0.09324,           0.48618, -0.17258,   23.59835,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12814016.00000,   -0.01454, 0.04833,   -1.44636, -0.10566, -4.08413,  0.11520,            -0.19475, -0.22952,   0.10090, -0.65479, -1.58512,  -0.05077,           31.52728, 60.00000, 0.09257,           0.48474, -0.17327,   23.61720,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12824014.00000,   -0.01405, 0.07208,   -1.22318, -0.06678, -3.50647,  0.09564,            -0.19659, -0.18417,   0.31597, -0.68806, -1.09642,  -0.07030,           31.56954, 60.00000, 0.09421,           0.48450, -0.05015,   22.91622,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12834014.00000,   -0.01365, 0.00731,   -1.15049, -0.03005, -3.88264,  0.06833,            -0.19885, -0.25949,   0.00471, -0.71454, -1.13551,  -0.01371,           31.60017, 60.00000, 0.09297,           0.48471, -0.04652,   22.89305,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12844014.00000,   -0.01360, -0.01059,   -0.97404, 0.01851, -3.65910,  0.03719,            -0.20101, -0.23911,   -0.04914, -0.73048, -0.96548,  0.00192,           31.64206, 60.00000, 0.09541,           0.48370, -0.04043,   22.86518,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12854014.00000,   -0.01323, 0.07666,   -1.42902, 0.07831, -3.93466,  0.10938,     -0.20335, -0.24070,   0.05591, -0.73566, -1.11195,  -0.01952,           31.66349, 60.00000, 0.09696,           0.48277, -0.04255,   22.88886,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12864016.00000,   -0.01240, 0.12641,   -1.35156, 0.12456, -3.73461,  0.10346,     -0.20553, -0.24819,   -0.03816, -0.74460, -1.26307,  -0.01171,          31.67840, 60.00000, 0.09529,           0.48204, -0.04160,   22.88894,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12874014.00000,   -0.01105, 0.13936,   -1.50174, 0.17939, -4.11958,  0.11517,     -0.20802, -0.23908,   -0.21128, -0.75819, -1.68428,  0.00584,           31.68460, 60.00000, 0.09933,           0.48291, -0.02104,   22.76665,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12884014.00000,   -0.00992, 0.11664,   -0.92827, 0.21006, -3.55413,  0.02930,     -0.20981, -0.17678,   -0.01170, -0.76386, -1.48852,  -0.02344,          31.67564, 60.00000, 0.10211,           0.48233, -0.03331,   22.83623,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12894014.00000,   -0.00874, 0.04886,   -1.27824, 0.24079, -4.06447,  0.07421,     -0.21199, -0.21154,   -0.32045, -0.76968, -1.81803,  0.02145,           31.67532, 60.00000, 0.09919,           0.48047, 0.02513,   22.52186,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12904014.00000,   -0.00822, 0.07117,   -1.06405, 0.28477, -3.57602,  0.04886,     -0.21369, -0.17230,   0.06726, -0.77160, -1.17945,  -0.02732,           31.66132, 60.00000, 0.10022,           0.48039, 0.03000,   22.49271,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12914016.00000,   -0.00754, 0.07967,   -1.14163, 0.33271, -3.37733,  0.06838,     -0.21501, -0.12579,   -0.18886, -0.78692, -1.28207,  0.01754,           31.65223, 60.00000, 0.10074,           0.47846, -0.13329,   23.43924,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12924016.00000,   -0.00693, 0.04742,   -1.29059, 0.36132, -3.30990,  0.10147,     -0.21598, -0.06344,   -0.14172, -0.78595, -1.28948,  0.00779,           31.63840, 60.00000, 0.09933,           0.47476, -0.16417,   23.64687,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
12934016.00000,   -0.00661, 0.02447,   -0.89711, 0.39296, -2.90140,  0.04102,     -0.21639, -0.04268,   -0.24752, -0.76965, -1.11161,  0.03125,           31.63113, 60.00000, 0.09838,           0.47223, -0.19215,   23.82380,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
