17026676.00000, -0.05229, 0.19956,   -0.67642, -1.67998, -1.34898,        -0.06611, -0.25354,   -0.30911, 1.41382, -0.01285,      35.15703, 60.00000, 0.09237,            0.41969, 0.43118, 0.02265,   22.26631, 1502,      3,3,3    
17036676.00000, -0.05026, 0.21822,   -0.67384, -1.60212, -1.34898,        -0.06881, -0.30202,   -0.25247, 1.42468, -0.01285,      35.11969, 60.00000, 0.08594,            0.44969, 0.43294, 0.05314,   22.14439, 1500,      3,3,3    
17046676.00000, -0.04869, 0.15355,   -0.75640, -1.52003, -1.34898,        -0.07102, -0.20835,   -0.19348, 1.42213, -0.01285,      35.08272, 60.00000, 0.09152,            0.43971, 0.43570, 0.06971,   22.06943, 1499,      3,3,3    
17056676.00000, -0.04702, 0.24356,   -0.99548, -1.43601, -1.34898,        -0.07301, -0.17640,   -0.38268, 1.41249, -0.01285,      35.06140, 60.00000, 0.09040,            0.43973, 0.43816, 0.08180,   22.01452, 1498,      3,3,3    
17066676.00000, -0.04516, 0.16164,   -0.85829, -1.36061, -1.60647,        -0.07450, -0.16751,   0.08745, 1.40792, 0.60886,        35.01776, 60.00000, 0.08871,            0.46973, 0.44097, 0.09594,   21.94634, 1497,      3,3,3    
17076676.00000, -0.04240, 0.33272,   -0.78376, -1.25416, -1.60647,        -0.07658, -0.18399,   -0.16548, 1.39835, 0.60886,       34.97233, 60.00000, 0.09399,            0.41977, 0.43951, -0.05014,   22.49255, 1505,      3,3,3    
17086676.00000, -0.03998, 0.16456,   -1.18394, -1.16962, -1.60647,        -0.07818, -0.16502,   -0.43129, 1.41120, 0.60886,       34.92835, 60.00000, 0.09157,            0.41979, 0.43591, -0.09295,   22.67336, 1507,      3,3,3    
17096748.00000, -0.03868, 0.10904,   -0.93000, -1.08701, -1.60647,        -0.07964, -0.14265,   -0.31724, 1.43098, 0.60886,       34.86879, 60.00000, 0.09390,            0.41979, 0.43220, -0.05666,   22.55552, 1506,      3,3,3    
17106748.00000, -0.03767, 0.09067,   -0.92628, -0.99119, -1.60647,        -0.08108, -0.13335,   -0.36430, 1.45486, 0.60886,       34.81135, 60.00000, 0.09408,            0.40981, 0.42733, -0.10778,   22.76904, 1509,      3,3,3    
17116748.00000, -0.03625, 0.23209,   -1.11852, -0.89518, -1.49625,        -0.08288, -0.20782,   -0.56957, 1.47879, 0.00709,       34.74519, 60.00000, 0.09386,            0.40981, 0.42395, -0.14849,   22.93921, 1511,      3,3,3    
17126748.00000, -0.03435, 0.21710,   -0.81641, -0.81917, -1.49625,        -0.08473, -0.16224,   -0.49930, 1.49620, 0.00709,       34.68572, 60.00000, 0.09729,            0.39982, 0.41841, -0.31806,   23.59133, 1520,      3,3,3    
17136792.00000, -0.03155, 0.23831,   -0.82312, -0.74966, -1.49625,        -0.08601, -0.12303,   -0.34135, 1.51187, 0.00709,       34.60415, 60.00000, 0.09292,            0.39983, 0.41321, -0.34475,   23.71618, 1522,      3,3,3    
17146792.00000, -0.02982, 0.13779,   -0.82335, -0.67819, -1.49625,        -0.08730, -0.16233,   -0.36080, 1.52076, 0.00709,       34.52480, 60.00000, 0.09771,            0.39983, 0.40766, -0.45361,   24.14648, 1528,      3,3,3    
17156792.00000, -0.02815, 0.20888,   -1.16819, -0.58908, -1.49625,        -0.08843, -0.20393,   -0.27460, 1.52018, 0.00709,       34.45038, 60.00000, 0.10144,            0.39984, 0.40330, -0.44081,   24.12414, 1528,      3,3,3    
17166792.00000, -0.02654, 0.14335,   -1.10873, -0.50665, -1.90103,        -0.08990, -0.14406,   -0.15003, 1.51754, 0.65472,       34.36927, 60.00000, 0.09551,            0.40984, 0.40019, -0.47854,   24.27878, 1530,      3,3,3    
17176792.00000, -0.02471, 0.23573,   -1.06666, -0.41252, -1.90103,        -0.09221, -0.22164,   -0.43782, 1.54786, 0.65472,       34.28310, 60.00000, 0.10032,            0.40984, 0.39785, -0.35901,   23.84857, 1524,      3,3,3    
17186792.00000, -0.02301, 0.13876,   -1.29004, -0.33157, -1.90103,        -0.09412, -0.17755,   -0.45924, 1.57401, 0.65472,       34.18819, 60.00000, 0.10049,            0.41983, 0.39753, -0.30771,   23.66368, 1521,      3,3,3    
17196792.00000, -0.02127, 0.22627,   -0.94345, -0.26138, -1.90103,        -0.09624, -0.20863,   -0.50900, 1.61125, 0.65472,       34.09976, 60.00000, 0.09874,            0.41983, 0.39799, -0.26035,   23.48320, 1519,      3,3,3    
17206792.00000, -0.01974, 0.11052,   -0.93193, -0.18056, -1.90103,        -0.09814, -0.19213,   -0.37876, 1.63674, 0.65472,       34.03375, 60.00000, 0.10265,            0.41983, 0.39936, -0.13864,   23.02560, 1512,      3,3,3    
17216856.00000, -0.01810, 0.25117,   -1.33441, -0.11700, -1.95249,        -0.09980, -0.14334,   -0.53342, 1.67162, 0.29362,       33.95207, 60.00000, 0.10214,            0.40982, 0.39991, -0.12412,   22.97413, 1512,      3,3,3    
17226856.00000, -0.01630, 0.06364,   -0.88194, -0.04273, -1.95249,        -0.10095, -0.05495,   -0.59418, 1.69509, 0.29362,       33.87272, 60.00000, 0.10384,            0.41982, 0.40157, -0.07240,   22.77033, 1509,      3,3,3    
17236856.00000, -0.01477, 0.24917,   -0.92525, 0.02505, -1.95249,         -0.10158, -0.09665,   -0.38870, 1.71658, 0.29362,       33.77794, 60.00000, 0.10068,            0.41981, 0.40280, -0.24391,   23.39705, 1518,      3,3,3    
17246856.00000, -0.01307, 0.07706,   -1.21304, 0.07772, -1.95249,         -0.10243, -0.05721,   -0.50857, 1.74094, 0.29362,       33.65420, 60.00000, 0.10625,            0.41981, 0.40431, -0.19196,   23.20116, 1515,      3,3,3    
17256856.00000, -0.01215, 0.13648,   -1.05776, 0.14288, -1.95249,         -0.10319, -0.03416,   -0.45991, 1.74669, 0.29362,       33.56632, 60.00000, 0.10217,            0.40981, 0.40467, -0.12889,   22.96418, 1512,      3,3,3    
17266856.00000, -0.01124, 0.08404,   -0.36658, 0.18472, -1.28049,         -0.10364, -0.10573,   -0.53825, 1.78208, 0.49570,       33.45781, 60.00000, 0.10029,            0.41979, 0.40600, -0.07625,   22.75941, 1509,      3,3,3    
17276912.00000, -0.01003, 0.23051,   -0.81289, 0.22649, -1.28049,         -0.10523, -0.22841,   -0.70489, 1.81713, 0.49570,       33.36943, 60.00000, 0.10653,            0.40979, 0.40667, -0.03896,   22.62124, 1507,      3,3,3    
17286912.00000, -0.00824, 0.24001,   -0.44155, 0.24621, -1.28049,         -0.10721, -0.23370,   -0.68582, 1.85281, 0.49570,       33.28084, 60.00000, 0.09700,            0.43977, 0.41025, 0.10131,   22.08291, 1499,      3,3,3    
17296912.00000, -0.00474, 0.39688,   -0.51804, 0.28589, -1.28049,         -0.10908, -0.10395,   -0.77516, 1.89433, 0.49570,       33.20783, 60.00000, 0.10147,            0.40977, 0.41314, 0.12735,   21.97244, 1498,      3,3,3    
17306912.00000, -0.00172, 0.29002,   -0.82081, 0.30359, -1.28049,         -0.10995, -0.10824,   -0.69764, 1.93660, 0.49570,       33.12789, 60.00000, 0.09819,            0.41975, 0.41407, 0.02074,   22.36308, 1503,      3,3,3    
17316912.00000, 0.00050, 0.20253,   -0.45960, 0.33276, -1.69502,          -0.11024, 0.00761,   -0.50223, 1.98954, 1.31576,        33.04800, 60.00000, 0.10122,            0.41974, 0.41461, 0.01991,   22.36036, 1503,      3,3,3    
17326912.00000, 0.00196, 0.05460,   -0.85420, 0.35914, -1.69502,          -0.11060, -0.01541,   -0.62106, 2.02687, 1.31576,       32.98165, 60.00000, 0.09707,            0.40974, 0.41369, -0.00595,   22.46322, 1505,      3,3,3    
17336912.00000, 0.00268, 0.04316,   -0.65478, 0.37277, -1.69502,          -0.11064, 0.00882,   -0.60190, 2.08229, 1.31576,        32.92370, 60.00000, 0.09922,            0.41971, 0.41355, -0.01675,   22.50267, 1505,      3,3,3    
17346912.00000, 0.00295, -0.00318,   -0.60918, 0.40566, -1.69502,         -0.11063, -0.00722,   -0.55286, 2.12137, 1.31576,       32.87957, 60.00000, 0.09353,            0.40971, 0.41288, 0.00652,   22.41953, 1504,      3,3,3    
17356912.00000, 0.00305, 0.08237,   -0.41617, 0.40873, -1.69502,          -0.11087, -0.04494,   -0.96892, 2.18820, 1.31576,       32.82142, 60.00000, 0.09536,            0.40969, 0.41225, 0.01673,   22.38671, 1503,      3,3,3    
17366912.00000, 0.00347, 0.07415,   -0.40810, 0.40263, -1.41376,          -0.11108, 0.02031,   -1.00553, 2.25933, 0.41226,        32.80533, 60.00000, 0.09557,            0.40967, 0.41249, 0.03019,   22.33598, 1503,      3,3,3    
17376912.00000, 0.00452, 0.10449,   -0.14842, 0.40557, -1.41376,          -0.11109, 0.03170,   -1.10993, 2.32608, 0.41226,        32.76256, 60.00000, 0.08714,            0.40965, 0.41293, 0.15493,   21.87307, 1496,      3,3,3    
17386912.00000, 0.00523, 0.06797,   -0.46949, 0.39273, -1.41376,          -0.11090, 0.04784,   -1.10288, 2.39533, 0.41226,        32.74836, 60.00000, 0.09853,            0.40963, 0.41286, 0.12350,   21.99013, 1498,      3,3,3    
17396912.00000, 0.00632, 0.13809,   -0.11889, 0.38162, -1.41376,          -0.11055, 0.02619,   -1.03067, 2.45761, 0.41226,        32.75436, 60.00000, 0.08959,            0.39962, 0.41256, 0.07883,   22.15543, 1500,      3,3,3    
17406912.00000, 0.00739, 0.23345,   0.07449, 0.37487, -1.41376,           -0.11001, 0.13515,   -0.95413, 2.52838, 0.41226,        32.78246, 60.00000, 0.09079,            0.40959, 0.41209, 0.06833,   22.19596, 1501,      3,3,3    
17416912.00000, 0.00979, 0.20869,   -0.17690, 0.34332, -0.57568,          -0.10819, 0.16695,   -0.97441, 2.58464, 1.15464,        32.80354, 60.00000, 0.08731,            0.40958, 0.41150, 0.03230,   22.33269, 1503,      3,3,3    
17426912.00000, 0.01103, 0.11497,   0.16119, 0.32349, -0.57568,           -0.10708, 0.08357,   -0.96872, 2.65183, 1.15464,        32.80456, 60.00000, 0.09006,            0.40955, 0.41158, 0.01367,   22.40081, 1504,      3,3,3    
17436912.00000, 0.01192, 0.06883,   0.01097, 0.31006, -0.57568,           -0.10667, 0.07817,   -0.94305, 2.72071, 1.15464,        32.82580, 60.00000, 0.08204,            0.39954, 0.41024, 0.00050,   22.45593, 1504,      3,3,3    
17446912.00000, 0.01216, -0.08238,   0.10667, 0.27055, -0.57568,          -0.10620, 0.10275,   -1.19132, 2.80379, 1.15464,        32.84639, 60.00000, 0.08813,            0.40950, 0.40969, -0.00419,   22.47812, 1505,      3,3,3    
17456912.00000, 0.01127, -0.07587,   0.28531, 0.23706, -0.57568,          -0.10542, 0.02973,   -1.20023, 2.88841, 1.15464,        32.90256, 60.00000, 0.08306,            0.40948, 0.40942, 0.02524,   22.37103, 1503,      3,3,3    
17466912.00000, 0.01039, -0.11873,   0.08570, 0.20503, -1.01078,          -0.10507, 0.08664,   -1.25651, 2.96629, -0.22648,       32.97616, 60.00000, 0.07779,            0.39946, 0.40923, 0.07978,   22.17030, 1500,      3,3,3    
17476912.00000, 0.01001, 0.03227,   -0.05231, 0.17300, -1.01078,          -0.10416, 0.09775,   -1.61736, 3.04403, -0.22648,       33.04774, 60.00000, 0.08531,            0.40942, 0.40996, 0.06756,   22.21618, 1501,      3,3,3    
17486912.00000, 0.01008, -0.00260,   0.36249, 0.11939, -1.01078,          -0.10351, 0.11571,   -1.34633, 3.12279, -0.22648,       33.08998, 60.00000, 0.07770,            0.39941, 0.40996, 0.11972,   22.02028, 1498,      3,3,3    
17496912.00000, 0.01071, 0.16077,   0.40553, 0.08273, -1.01078,           -0.10147, 0.21646,   -1.34787, 3.19198, -0.22648,       33.14804, 60.00000, 0.08042,            0.40936, 0.41079, 0.11643,   22.02866, 1498,      3,3,3    
17506912.00000, 0.01190, 0.24420,   -0.10957, 0.01759, -1.01078,          -0.09993, 0.20399,   -1.35424, 3.25998, -0.22648,       33.19002, 60.00000, 0.07865,            0.40934, 0.41179, 0.12006,   22.00963, 1498,      3,3,3    
17516912.00000, 0.01380, 0.15479,   0.49920, -0.01224, -0.14919,          -0.09829, 0.13062,   -1.19664, 3.33108, 1.25316,        33.23941, 60.00000, 0.07913,            0.40931, 0.41185, 0.09611,   22.09748, 1499,      3,3,3    
17526912.00000, 0.01488, 0.09334,   0.45679, -0.05993, -0.14919,          -0.09725, 0.21453,   -1.16128, 3.41144, 1.25316,        33.30363, 60.00000, 0.07679,            0.39929, 0.41127, 0.07883,   22.16353, 1500,      3,3,3    
17536912.00000, 0.01527, -0.07136,   0.53769, -0.11695, -0.14919,         -0.09578, 0.15261,   -1.12106, 3.47446, 1.25316,        33.36109, 60.00000, 0.07611,            0.39926, 0.41059, 0.07025,   22.19880, 1501,      3,3,3    
17546912.00000, 0.01463, 0.01861,   0.38946, -0.17700, -0.14919,          -0.09451, 0.09693,   -0.98182, 3.52174, 1.25316,        33.43201, 60.00000, 0.07667,            0.39924, 0.41077, 0.07046,   22.19556, 1501,      3,3,3    
17556912.00000, 0.01431, -0.10340,   0.63972, -0.24128, -0.14919,         -0.09360, 0.12590,   -1.02038, 3.58248, 1.25316,        33.50462, 60.00000, 0.06977,            0.39921, 0.41133, 0.27636,   21.43299, 1490,      3,3,3    
17566912.00000, 0.01353, -0.04911,   0.57071, -0.28383, -0.43962,         -0.09263, 0.15759,   -1.40402, 3.64221, -0.31999,       33.59114, 60.00000, 0.07222,            0.39919, 0.41150, 0.24579,   21.54824, 1491,      3,3,3    
17576912.00000, 0.01295, -0.09159,   0.16458, -0.33986, -0.43962,         -0.09143, 0.12008,   -1.43603, 3.69782, -0.31999,       33.67732, 60.00000, 0.07321,            0.39916, 0.41100, 0.03833,   22.31633, 1502,      3,3,3    
17586912.00000, 0.01211, -0.06968,   0.62367, -0.40484, -0.43962,         -0.09063, 0.04688,   -1.39773, 3.75786, -0.31999,       33.76983, 60.00000, 0.06884,            0.40911, 0.41134, 0.03745,   22.31887, 1502,      3,3,3    
17596912.00000, 0.01126, -0.02793,   0.64713, -0.45992, -0.43962,         -0.08982, 0.10527,   -1.43078, 3.80594, -0.31999,       33.89157, 60.00000, 0.07085,            0.39910, 0.41030, 0.12404,   22.00504, 1498,      3,3,3    
17606912.00000, 0.01110, 0.03316,   0.28828, -0.50033, -0.43962,          -0.08903, 0.08306,   -1.28571, 3.85128, -0.31999,       34.03118, 60.00000, 0.06874,            0.40906, 0.41026, 0.10646,   22.06733, 1499,      3,3,3    
17616912.00000, 0.01265, 0.25118,   0.31448, -0.53894, -0.58703,          -0.08736, 0.20789,   -1.17481, 3.88934, 0.27342,        34.18227, 60.00000, 0.06789,            0.40904, 0.41051, 0.10121,   22.08463, 1499,      3,3,3    
17626912.00000, 0.01426, 0.15045,   0.43445, -0.59643, -0.58703,          -0.08562, 0.24348,   -1.05148, 3.92217, 0.27342,        34.28402, 60.00000, 0.07029,            0.40902, 0.40985, 0.07554,   22.18203, 1501,      3,3,3    
17636912.00000, 0.01536, 0.05211,   0.43302, -0.63442, -0.58703,          -0.08310, 0.26610,   -1.07553, 3.96057, 0.27342,        34.40625, 60.00000, 0.06629,            0.39902, 0.40935, 0.04966,   22.28046, 1502,      3,3,3    
17646912.00000, 0.01590, 0.14432,   0.55842, -0.67523, -0.58703,          -0.08116, 0.18969,   -1.17755, 4.00551, 0.27342,        34.54579, 60.00000, 0.06694,            0.39900, 0.40858, -0.04791,   22.64619, 1507,      3,3,3    
17656912.00000, 0.01670, 0.01930,   0.34825, -0.70529, -0.58703,          -0.07992, 0.06067,   -1.25513, 4.03875, 0.27342,        34.69042, 60.00000, 0.06903,            0.39898, 0.40685, -0.06090,   22.70336, 1508,      3,3,3    
17666912.00000, 0.01643, 0.01646,   0.26273, -0.75071, -0.59082,          -0.07900, 0.10001,   -1.08732, 4.07459, 0.27057,        34.82786, 60.00000, 0.06709,            0.39895, 0.40530, -0.03863,   22.62693, 1507,      3,3,3    
17676912.00000, 0.01612, -0.04512,   0.43395, -0.79785, -0.59082,         -0.07783, 0.07677,   -0.95572, 4.09548, 0.27057,        34.93668, 60.00000, 0.06655,            0.39894, 0.40396, -0.05806,   22.70502, 1508,      3,3,3    
17686912.00000, 0.01563, -0.08949,   0.74496, -0.84194, -0.59082,         -0.07721, 0.11112,   -0.92428, 4.11041, 0.27057,        35.01025, 60.00000, 0.07002,            0.39893, 0.40261, -0.06430,   22.73657, 1508,      3,3,3    
17696912.00000, 0.01418, -0.11631,   0.36956, -0.89091, -0.59082,         -0.07637, 0.04568,   -1.05562, 4.13785, 0.27057,        35.11009, 60.00000, 0.06724,            0.39891, 0.40213, -0.06561,   22.74286, 1508,      3,3,3    
17706912.00000, 0.01331, -0.05198,   0.46482, -0.93605, -0.59082,         -0.07603, 0.03182,   -0.85863, 4.15182, 0.27057,        35.21907, 60.00000, 0.06946,            0.38892, 0.40040, -0.07019,   22.76738, 1509,      3,3,3    
17716912.00000, 0.01293, -0.02566,   0.37452, -0.96753, -0.68121,         -0.07581, 0.02774,   -0.87455, 4.14827, -0.09424,       35.30671, 60.00000, 0.07321,            0.38892, 0.39883, -0.07065,   22.77721, 1509,      3,3,3    
17726912.00000, 0.01270, -0.00324,   0.41184, -1.01067, -0.68121,         -0.07528, 0.13468,   -0.91574, 4.16345, -0.09424,       35.34934, 60.00000, 0.07436,            0.38891, 0.39754, -0.08649,   22.84245, 1510,      3,3,3    
17736912.00000, 0.01266, -0.00384,   0.34079, -1.03025, -0.68121,         -0.07424, 0.06911,   -0.74113, 4.14946, -0.09424,       35.40209, 60.00000, 0.07434,            0.38891, 0.39590, 0.00890,   22.49736, 1505,      3,3,3    
17746912.00000, 0.01253, -0.06154,   0.38489, -1.03458, -0.68121,         -0.07372, 0.08983,   -1.06427, 4.15455, -0.09424,       35.47491, 60.00000, 0.07490,            0.38891, 0.39465, -0.00222,   22.54750, 1506,      3,3,3    
17756912.00000, 0.01207, -0.02836,   0.16616, -1.03770, -0.68121,         -0.07310, 0.03369,   -0.82319, 4.16035, -0.09424,       35.51015, 60.00000, 0.07494,            0.38891, 0.39316, -0.14446,   23.07807, 1513,      3,3,3    
17766968.00000, 0.01151, -0.03564,   0.05521, -1.06705, -0.64077,         -0.07244, 0.04243,   -0.68199, 4.14998, 0.00087,        35.59800, 60.00000, 0.07577,            0.38891, 0.39085, -0.15869,   23.14150, 1514,      3,3,3    
17776968.00000, 0.01128, -0.00426,   0.04792, -1.07713, -0.64077,         -0.07223, -0.00197,   -0.65456, 4.13187, 0.00087,       35.62902, 60.00000, 0.07585,            0.38892, 0.38952, -0.09038,   22.89591, 1511,      3,3,3    
17786968.00000, 0.01095, -0.02947,   0.35491, -1.09299, -0.64077,         -0.07173, 0.05026,   -0.60855, 4.11193, 0.00087,        35.63563, 60.00000, 0.08017,            0.38893, 0.38859, -0.09725,   22.92627, 1511,      3,3,3    
17796968.00000, 0.01051, -0.03618,   0.46311, -1.10655, -0.64077,         -0.07098, 0.06149,   -0.66403, 4.08553, 0.00087,        35.63579, 60.00000, 0.08034,            0.38894, 0.38773, -0.09325,   22.91677, 1511,      3,3,3    
17806968.00000, 0.01009, -0.12183,   0.16834, -1.11671, -0.64077,         -0.07049, 0.03917,   -0.52778, 4.06684, 0.00087,        35.67801, 60.00000, 0.07760,            0.38894, 0.38703, -0.09164,   22.91274, 1511,      3,3,3    
17816968.00000, 0.00861, -0.09635,   0.19937, -1.12463, -0.58709,         -0.07011, 0.04198,   -0.66466, 4.04204, -0.45075,       35.70926, 60.00000, 0.07879,            0.38895, 0.38649, -0.07673,   22.86108, 1510,      3,3,3    
17826968.00000, 0.00672, -0.23142,   0.12702, -1.12552, -0.58709,         -0.07009, -0.00277,   -0.66166, 4.01944, -0.45075,      35.73186, 60.00000, 0.08292,            0.35905, 0.38359, -0.18111,   23.26145, 1516,      3,3,3    
17836968.00000, 0.00481, -0.10171,   0.16105, -1.14108, -0.58709,         -0.07025, -0.01580,   -0.58112, 3.97763, -0.45075,      35.72350, 60.00000, 0.08328,            0.35906, 0.38074, -0.20464,   23.36255, 1517,      3,3,3    
17846968.00000, 0.00355, -0.07546,   0.19342, -1.14241, -0.58709,         -0.07017, 0.01769,   -0.37856, 3.94101, -0.45075,       35.68002, 60.00000, 0.08522,            0.35908, 0.37856, -0.05956,   22.83709, 1510,      3,3,3    
