0.06022, -0.10685,   -0.17086, 1.34663, -1.06816,         0.14843, 0.00904,   -0.08336, 1.01491, 0.75627,         -24.25507, 10.00000, 0.15803,           0.38983, 0.38667, 0.14327,   21.17613, 1486,      3,3,3    
0.05974, -0.02016,   -0.14801, 1.35658, -1.13944,         0.14848, -0.01949,   -0.02787, 0.99150, 0.14086,        -24.49098, 10.00000, 0.14751,           0.38983, 0.38808, 0.12038,   21.39967, 1489,      3,3,3    
0.05954, -0.10469,   0.09328, 1.34487, -1.15777,          0.14845, 0.02860,   -0.44233, 1.00135, 0.81414,         -24.64881, 10.00000, 0.14302,           0.38983, 0.38759, 0.09738,   21.65301, 1493,      3,3,3    
0.05858, -0.17071,   -0.06586, 1.33331, -0.62847,         0.14864, -0.04017,   -0.35371, 1.01124, 1.04216,        -24.84913, 10.00000, 0.15492,           0.36984, 0.38600, 0.15089,   21.10489, 1485,      3,3,3    
0.05693, -0.19155,   -0.13078, 1.32407, -0.57783,         0.14861, -0.03676,   -0.34729, 0.99918, 1.19964,        -25.04943, 10.00000, 0.14313,           0.38984, 0.38767, 0.08783,   21.75398, 1495,      3,3,3    
0.05554, -0.05403,   0.27615, 1.29713, -1.09135,          0.14835, -0.00475,   -0.36933, 1.00533, 0.44826,        -25.17165, 10.00000, 0.14225,           0.36985, 0.38630, 0.12684,   21.35749, 1489,      3,3,3    
0.05469, -0.02834,   0.14884, 1.25895, -1.30680,          0.14853, 0.02622,   -0.10802, 0.99265, 0.39206,         -25.35002, 10.00000, 0.15131,           0.36986, 0.38535, 0.10490,   21.60650, 1492,      3,3,3    
0.05450, -0.05469,   -0.34856, 1.27523, -1.26173,         0.14866, 0.03227,   -0.03768, 0.96771, 0.58047,         -25.50092, 10.00000, 0.13805,           0.36986, 0.38373, -0.01885,   22.95437, 1511,      3,3,3    
0.05341, -0.16300,   0.00504, 1.28232, -1.11643,          0.14902, 0.06282,   -0.48321, 0.96625, 1.35867,         -25.60104, 10.00000, 0.13953,           0.38985, 0.38339, 0.06921,   22.01773, 1498,      3,3,3    
0.05209, -0.13362,   -0.12320, 1.25917, -1.09028,         0.14942, 0.04330,   -0.20192, 0.95742, 1.13507,         -25.75889, 10.00000, 0.15111,           0.36986, 0.38405, 0.16740,   20.95779, 1483,      3,3,3    
0.05088, -0.09391,   -0.48611, 1.28676, -1.00061,         0.14987, 0.00433,   -0.38028, 0.95128, 0.78709,         -25.88095, 10.00000, 0.13354,           0.35986, 0.38214, 0.11240,   21.57470, 1492,      3,3,3    
0.05012, -0.16685,   -0.08977, 1.27643, -0.55051,         0.14986, -0.04632,   -0.49158, 0.96810, 1.09446,        -25.94547, 10.00000, 0.13521,           0.36986, 0.38102, 0.10976,   21.61983, 1493,      3,3,3    
0.04863, -0.09568,   -0.12434, 1.25996, -0.90983,         0.14983, -0.01027,   -0.08938, 0.95774, 0.77736,        -26.06084, 10.00000, 0.14616,           0.36986, 0.38030, 0.15077,   21.19217, 1486,      3,3,3    
0.04803, -0.12832,   -0.47132, 1.27746, -0.60567,         0.14972, -0.05344,   -0.22660, 0.93946, 0.85475,        -26.14728, 10.00000, 0.13057,           0.36986, 0.38110, 0.06039,   22.14657, 1500,      3,3,3    
0.04697, -0.05848,   -0.00038, 1.26549, -0.94068,         0.14928, -0.02200,   -0.52181, 0.94946, 0.52607,        -26.17615, 10.00000, 0.13504,           0.35986, 0.37900, 0.11586,   21.58517, 1492,      3,3,3    
0.04639, -0.07655,   -0.23809, 1.27256, -1.16285,         0.14913, 0.03548,   -0.25847, 0.94797, 0.81966,         -26.27626, 10.00000, 0.14415,           0.35986, 0.37814, 0.07444,   22.04100, 1499,      3,3,3    
0.04581, -0.05643,   -0.33426, 1.28429, -0.77670,         0.14929, -0.05535,   -0.67752, 0.96686, 0.42494,        -26.33391, 10.00000, 0.12700,           0.36985, 0.37758, 0.00942,   22.74485, 1509,      3,3,3    
0.04524, -0.03649,   0.13328, 1.27183, -1.09001,          0.14888, -0.00066,   -0.61268, 1.00569, 0.47214,        -26.33398, 10.00000, 0.13299,           0.35986, 0.37534, 0.04224,   22.42775, 1504,      3,3,3    
0.04480, -0.02085,   -0.21608, 1.27362, -1.11171,         0.14874, -0.00412,   -0.32611, 1.01256, 0.36983,        -26.39846, 10.00000, 0.13858,           0.36985, 0.37534, 0.08989,   21.91805, 1497,      3,3,3    
0.04483, 0.01158,   -0.11048, 1.28371, -1.31360,          0.14876, 0.01944,   -0.52926, 1.02460, 0.24241,         -26.42728, 10.00000, 0.12343,           0.35985, 0.37329, -0.04867,   23.43093, 1518,      3,3,3    
0.04483, -0.02483,   0.14999, 1.26125, -1.14661,          0.14890, 0.00527,   -0.57431, 1.05142, 0.42411,         -26.42056, 10.00000, 0.13232,           0.35985, 0.37077, -0.03631,   23.33683, 1517,      3,3,3    
0.04469, -0.05837,   -0.22963, 1.25945, -0.70220,         0.14896, -0.06772,   -0.49827, 1.07348, 0.40973,        -26.47666, 10.00000, 0.13350,           0.34985, 0.36771, -0.08499,   23.90348, 1525,      3,3,3    
0.04392, -0.07590,   -0.15725, 1.26903, -0.96526,         0.14883, -0.00210,   -0.84274, 1.11433, 0.72555,        -26.46985, 10.00000, 0.12114,           0.34985, 0.36388, -0.14686,   24.62306, 1534,      3,3,3    
0.04331, -0.05758,   0.02145, 1.24820, -1.01929,          0.14891, -0.00095,   -0.73993, 1.14797, 0.62178,        -26.46998, 10.00000, 0.13168,           0.34985, 0.36144, -0.08459,   23.99392, 1526,      3,3,3    
0.04277, -0.03072,   -0.27341, 1.25316, -0.92728,         0.14855, -0.03438,   -0.59059, 1.16846, 0.35713,        -26.50723, 10.00000, 0.12858,           0.35984, 0.36026, -0.13606,   24.56220, 1534,      3,3,3    
0.04230, -0.03668,   0.00689, 1.24750, -0.98706,          0.14821, -0.01771,   -0.66496, 1.20567, 0.44761,        -26.49207, 10.00000, 0.12381,           0.35983, 0.35942, -0.06654,   23.83137, 1524,      3,3,3    
0.04198, 0.00169,   -0.24117, 1.23559, -1.18436,          0.14812, 0.00192,   -0.35866, 1.21572, 0.27412,         -26.51417, 10.00000, 0.13784,           0.34984, 0.35678, -0.11114,   24.34819, 1531,      3,3,3    
0.04196, 0.00664,   -0.30061, 1.26777, -1.20734,          0.14814, 0.00402,   -0.51297, 1.22976, 0.25114,         -26.54286, 10.00000, 0.12935,           0.35983, 0.35618, -0.15194,   24.79360, 1537,      3,3,3    
0.04162, -0.09760,   0.02688, 1.27056, -1.16742,          0.14819, 0.05578,   -0.90758, 1.27217, 1.05630,         -26.53448, 10.00000, 0.13077,           0.33983, 0.35421, -0.12328,   24.51695, 1533,      3,3,3    
0.04082, -0.03456,   -0.36193, 1.27050, -1.16188,         0.14854, 0.01893,   -0.72321, 1.30106, 0.56408,         -26.59217, 10.00000, 0.13569,           0.34982, 0.35272, -0.12253,   24.53136, 1533,      3,3,3    
0.04052, -0.03388,   0.05382, 1.27339, -0.81767,          0.14851, -0.05310,   -0.72963, 1.34355, 0.34028,        -26.60061, 10.00000, 0.12403,           0.33982, 0.34959, -0.19487,   25.35214, 1544,      3,3,3    
0.04015, -0.02488,   -0.09921, 1.24956, -1.06363,         0.14813, -0.00584,   -0.50719, 1.36363, 0.43289,        -26.62961, 10.00000, 0.13484,           0.34982, 0.34744, -0.15526,   24.96111, 1539,      3,3,3    
0.04014, 0.01352,   -0.17302, 1.26513, -1.24383,          0.14810, 0.01005,   -0.34947, 1.36724, 0.24685,         -26.68558, 10.00000, 0.13212,           0.33982, 0.34453, -0.24901,   26.00763, 1553,      3,3,3    
0.04016, -0.02287,   0.19851, 1.23600, -1.14715,          0.14815, 0.01085,   -0.67101, 1.39576, 0.47377,         -26.69421, 10.00000, 0.13100,           0.34981, 0.34317, -0.19846,   25.48757, 1546,      3,3,3    
0.03987, -0.02719,   -0.24107, 1.23118, -1.06480,         0.14808, -0.00322,   -0.46216, 1.40426, 0.46034,        -26.75192, 10.00000, 0.14192,           0.33982, 0.34120, -0.14796,   24.97720, 1539,      3,3,3    
0.03927, -0.07402,   -0.20097, 1.25165, -0.96129,         0.14820, 0.00302,   -0.93870, 1.42831, 0.77498,         -26.80949, 10.00000, 0.13320,           0.33981, 0.33946, -0.14900,   25.01455, 1540,      3,3,3    
0.03871, -0.05271,   0.00384, 1.23097, -1.00474,          0.14817, 0.00054,   -0.95599, 1.49088, 0.64209,         -26.85896, 10.00000, 0.14229,           0.32981, 0.33745, -0.12493,   24.78762, 1537,      3,3,3    
0.03843, -0.02494,   -0.24298, 1.24328, -1.18247,         0.14835, 0.02234,   -0.68896, 1.50977, 0.54470,         -26.94540, 10.00000, 0.13838,           0.32981, 0.33570, -0.15441,   25.12930, 1541,      3,3,3    
0.03808, -0.04434,   0.25373, 1.22451, -0.89052,          0.14814, -0.02717,   -0.83885, 1.55033, 0.51218,        -26.98123, 10.00000, 0.13396,           0.33980, 0.33476, -0.14465,   25.03906, 1540,      3,3,3    
0.03729, -0.07902,   -0.09604, 1.20441, -0.99192,         0.14837, 0.01565,   -0.76138, 1.58420, 0.86864,         -27.05435, 10.00000, 0.14184,           0.33979, 0.33359, -0.09342,   24.50893, 1533,      3,3,3    
0.03662, -0.04572,   0.06367, 1.19784, -0.88268,          0.14824, -0.02618,   -0.80957, 1.61477, 0.53944,        -27.11212, 10.00000, 0.12858,           0.32980, 0.33272, -0.11753,   24.77995, 1536,      3,3,3    
0.03603, -0.08463,   -0.08066, 1.18419, -0.45446,         0.14796, -0.09309,   -0.70081, 1.64693, 0.57210,        -27.13433, 10.00000, 0.13741,           0.32979, 0.33154, -0.04415,   24.01294, 1526,      3,3,3    
0.03453, -0.09378,   -0.29155, 1.19350, -0.75893,         0.14746, -0.02023,   -0.60331, 1.65223, 0.86988,        -27.23437, 10.00000, 0.14166,           0.31980, 0.32930, -0.10164,   24.66164, 1535,      3,3,3    
0.03378, -0.00532,   -0.11490, 1.20384, -1.29336,         0.14724, 0.04204,   -0.73694, 1.66422, 0.53049,         -27.26314, 10.00000, 0.13364,           0.32979, 0.32886, -0.04533,   24.06596, 1527,      3,3,3    
0.03361, -0.00584,   -0.17887, 1.19235, -1.24221,         0.14758, 0.03162,   -0.76304, 1.70331, 0.50586,         -27.33622, 10.00000, 0.14671,           0.31979, 0.32732, -0.06063,   24.25297, 1529,      3,3,3    
0.03284, -0.20374,   -0.23885, 1.21170, -0.74640,         0.14810, 0.04545,   -0.92144, 1.72045, 1.77204,         -27.42093, 10.00000, 0.13972,           0.31978, 0.32567, -0.10073,   24.70676, 1536,      3,3,3    
0.03074, -0.11847,   0.22710, 1.19489, -0.87445,          0.14818, 0.02343,   -1.04143, 1.76795, 1.19985,         -27.46524, 10.00000, 0.14035,           0.31978, 0.32419, -0.06973,   24.39742, 1531,      3,3,3    
0.02923, -0.08616,   -0.32353, 1.18554, -0.84693,         0.14812, -0.00000,   -0.75034, 1.78501, 0.94241,        -27.55868, 10.00000, 0.14668,           0.31978, 0.32246, -0.06736,   24.39834, 1531,      3,3,3    
0.02870, -0.00830,   0.05544, 1.18759, -1.18222,          0.14816, 0.02561,   -0.89990, 1.82074, 0.55439,         -27.60960, 10.00000, 0.13421,           0.31977, 0.32135, -0.12528,   25.03441, 1540,      3,3,3    
0.02855, 0.01357,   0.24255, 1.17260, -1.52170,           0.14836, 0.08576,   -0.82457, 1.84617, 0.61640,         -27.64543, 10.00000, 0.14244,           0.31977, 0.31954, -0.08295,   24.60913, 1534,      3,3,3    
0.02882, 0.02379,   -0.12109, 1.17510, -1.33610,          0.14903, 0.03876,   -0.38966, 1.85312, 0.40679,         -27.72513, 10.00000, 0.13851,           0.31977, 0.31842, -0.16003,   25.45032, 1545,      3,3,3    
0.02875, -0.03581,   0.23757, 1.17181, -1.26873,          0.14984, 0.05989,   -0.78649, 1.86844, 0.84293,         -27.74046, 10.00000, 0.13417,           0.30977, 0.31641, -0.12659,   25.12312, 1541,      3,3,3    
0.02801, -0.07614,   -0.18827, 1.17243, -0.96582,         0.15028, 0.01958,   -0.81961, 1.89738, 0.96959,         -27.80497, 10.00000, 0.14349,           0.31976, 0.31527, -0.05728,   24.39906, 1531,      3,3,3    
0.02724, -0.05510,   -0.08596, 1.18489, -0.98374,         0.15068, 0.01101,   -0.70810, 1.91616, 0.82350,         -27.86254, 10.00000, 0.13542,           0.31975, 0.31507, -0.08201,   24.66653, 1535,      3,3,3    
0.02632, -0.09288,   0.01306, 1.17496, -0.75263,          0.15063, -0.01480,   -1.14726, 1.96199, 0.97879,        -27.89157, 10.00000, 0.13957,           0.30975, 0.31330, -0.08596,   24.73545, 1536,      3,3,3    
0.02566, -0.05181,   -0.09083, 1.16575, -0.89737,         0.15064, -0.00758,   -0.63035, 1.97910, 0.75945,        -27.97823, 10.00000, 0.14539,           0.30975, 0.31288, -0.01979,   24.03427, 1526,      3,3,3    
0.02504, -0.04169,   -0.10765, 1.16786, -1.03970,         0.15093, 0.01766,   -0.67991, 1.98593, 0.78706,         -28.01385, 10.00000, 0.13221,           0.31974, 0.31346, -0.04965,   24.34470, 1531,      3,3,3    
0.02456, -0.03765,   0.27658, 1.14089, -0.97404,          0.15101, 0.00118,   -0.74501, 1.99277, 0.71393,         -28.02944, 10.00000, 0.14053,           0.31974, 0.31444, 0.06033,   23.15390, 1514,      3,3,3    
0.02431, 0.01203,   -0.20468, 1.14826, -1.11744,          0.15102, 0.00201,   -0.32882, 1.99112, 0.41777,         -28.07855, 10.00000, 0.13876,           0.30975, 0.31425, 0.00676,   23.72961, 1522,      3,3,3    
0.02417, -0.05910,   -0.08016, 1.16005, -1.01466,         0.15092, 0.02436,   -0.58601, 1.98095, 0.92342,         -28.07160, 10.00000, 0.13030,           0.31974, 0.31550, 0.04043,   23.35061, 1517,      3,3,3    
0.02360, -0.02720,   -0.26085, 1.16522, -1.06467,         0.15101, 0.01572,   -0.80102, 2.00129, 0.70693,         -28.07837, 10.00000, 0.14022,           0.31974, 0.31619, 0.08237,   22.89174, 1511,      3,3,3    
0.02316, -0.07026,   -0.15239, 1.18244, -1.11980,         0.15117, 0.05527,   -0.70519, 2.01153, 1.10221,         -28.10024, 10.00000, 0.13138,           0.31973, 0.31697, 0.08426,   22.85969, 1510,      3,3,3    
0.02259, -0.03625,   0.13426, 1.16836, -1.04502,          0.15142, 0.01725,   -0.58045, 2.01489, 0.77700,         -28.05800, 10.00000, 0.12927,           0.30974, 0.31684, 0.12605,   22.41472, 1504,      3,3,3    
0.02178, -0.05719,   -0.22813, 1.16675, -0.99056,         0.15162, 0.01895,   -0.47620, 2.00809, 0.91803,         -28.06479, 10.00000, 0.13563,           0.30975, 0.31732, 0.17659,   21.86700, 1496,      3,3,3    
0.02159, 0.01259,   -0.21734, 1.19687, -1.17290,          0.15174, 0.01488,   -0.33483, 1.98601, 0.48151,         -28.02877, 10.00000, 0.11896,           0.30975, 0.31658, 0.06247,   23.09865, 1513,      3,3,3    
0.02095, -0.24370,   0.10110, 1.17406, -0.92696,          0.15218, 0.12057,   -0.65462, 1.98413, 2.38937,         -27.96288, 10.00000, 0.12553,           0.30975, 0.31689, 0.10498,   22.63943, 1507,      3,3,3    
0.01839, -0.16376,   -0.26472, 1.17554, -0.99091,         0.15367, 0.08454,   -0.71010, 1.96210, 1.81455,         -27.94246, 10.00000, 0.12612,           0.30975, 0.31638, 0.05839,   23.14528, 1514,      3,3,3    
0.01605, -0.22676,   -0.16734, 1.19339, -0.70212,         0.15447, 0.06074,   -0.82239, 1.95009, 2.14387,         -27.86930, 10.00000, 0.11629,           0.29976, 0.31479, 0.01671,   23.61498, 1521,      3,3,3    
0.01455, -0.08097,   -0.17963, 1.18227, -0.86116,         0.15490, 0.00486,   -0.50046, 1.93805, 1.08859,         -27.78288, 10.00000, 0.12669,           0.30976, 0.31435, 0.07403,   23.00863, 1512,      3,3,3    
0.01399, -0.02016,   -0.41939, 1.20216, -0.75368,         0.15455, -0.05536,   -0.20471, 1.90408, 0.52662,        -27.73172, 10.00000, 0.11970,           0.31975, 0.31481, 0.03234,   23.44753, 1518,      3,3,3    
0.01364, -0.02789,   0.06005, 1.20940, -0.93618,          0.15438, -0.01133,   -0.33352, 1.88020, 0.71467,        -27.60946, 10.00000, 0.11829,           0.31976, 0.31552, 0.01030,   23.67255, 1521,      3,3,3    
0.01352, 0.01784,   -0.12902, 1.20198, -1.09896,          0.15440, -0.00453,   -0.15249, 1.85295, 0.45638,        -27.53823, 10.00000, 0.12113,           0.31976, 0.31627, -0.00858,   23.86323, 1524,      3,3,3    
0.01377, 0.01914,   0.03072, 1.19573, -1.11375,           0.15452, -0.00332,   -0.39649, 1.83232, 0.44759,        -27.41446, 10.00000, 0.10756,           0.30977, 0.31571, -0.05546,   24.37289, 1531,      3,3,3    
0.01341, -0.21457,   -0.04971, 1.18101, -0.81308,         0.15456, 0.07214,   -0.40844, 1.80660, 2.11777,         -27.28562, 10.00000, 0.11230,           0.31977, 0.31541, 0.01411,   23.63342, 1521,      3,3,3    
0.01134, -0.10384,   -0.33790, 1.20054, -1.02554,         0.15545, 0.05047,   -0.47784, 1.77263, 1.39030,         -27.17682, 10.00000, 0.11030,           0.30978, 0.31460, -0.02794,   24.09540, 1527,      3,3,3    
0.00865, -0.39963,   -0.08171, 1.19601, -0.38137,         0.15640, 0.08861,   -0.83489, 1.75885, 3.35046,         -27.04789, 10.00000, 0.11163,           0.30979, 0.31396, 0.02379,   23.55174, 1520,      3,3,3    
0.00572, -0.11480,   -0.18701, 1.20369, -0.96183,         0.15714, 0.04337,   -0.50384, 1.73499, 1.48618,         -26.93923, 10.00000, 0.11790,           0.30979, 0.31360, -0.00091,   23.82141, 1523,      3,3,3    
0.00436, -0.06690,   0.01627, 1.20141, -0.74840,          0.15698, -0.03055,   -0.29115, 1.70575, 0.96739,        -26.65927, 10.00000, 0.11044,           0.31979, 0.31405, 0.04055,   23.37118, 1517,      3,3,3    
0.00393, 0.00551,   -0.09061, 1.18801, -1.13728,          0.15679, 0.00665,   -0.05933, 1.66422, 0.62855,         -26.23519, 10.00000, 0.11431,           0.30980, 0.31390, 0.02570,   23.53226, 1520,      3,3,3    
0.00370, -0.00433,   -0.04613, 1.19561, -1.21411,         0.15715, 0.02480,   -0.06106, 1.61795, 0.73773,         -25.83978, 10.00000, 0.10839,           0.31980, 0.31413, -0.00023,   23.80610, 1523,      3,3,3    
0.00327, -0.01523,   -0.13100, 1.18536, -1.21320,         0.15741, 0.02978,   -0.05157, 1.57689, 0.82226,         -25.73284, 10.00000, 0.11174,           0.29982, 0.31287, -0.02217,   24.05987, 1527,      3,3,3    
0.00209, -0.16268,   -0.33590, 1.21628, -0.51223,         0.15754, -0.03198,   -0.12451, 1.52650, 1.56293,        -25.64603, 10.00000, 0.11290,           0.30982, 0.31283, -0.05380,   24.39872, 1531,      3,3,3    
-0.00005, -0.13511,   -0.13516, 1.21088, -0.50221,        0.15709, -0.04752,   -0.43961, 1.50591, 1.36105,        -25.54590, 10.00000, 0.10931,           0.32981, 0.31379, 0.03599,   23.42396, 1518,      3,3,3    
-0.00150, -0.18188,   -0.27912, 1.22444, -0.94675,        0.15709, 0.06790,   -0.38474, 1.47386, 2.00551,         -25.44562, 10.00000, 0.10815,           0.29983, 0.31268, -0.00181,   23.84494, 1524,      3,3,3    
-0.00294, -0.06842,   0.04318, 1.22441, -1.06354,         0.15781, 0.02945,   -0.32070, 1.44491, 1.19874,         -25.34544, 10.00000, 0.10699,           0.30983, 0.31256, 0.06905,   23.08893, 1513,      3,3,3    
-0.00423, -0.13355,   -0.27119, 1.23808, -1.09770,        0.15842, 0.07032,   -0.28541, 1.41285, 1.73647,         -25.24363, 10.00000, 0.10955,           0.30983, 0.31266, 0.03641,   23.43651, 1518,      3,3,3    
-0.00556, -0.06693,   0.31162, 1.22294, -0.94604,         0.15880, 0.00395,   -0.17629, 1.38012, 1.13717,         -25.13673, 10.00000, 0.10885,           0.30984, 0.31293, 0.11672,   22.57348, 1506,      3,3,3    
-0.00635, -0.04100,   -0.08716, 1.20335, -1.01373,        0.15882, 0.00358,   0.06462, 1.32688, 0.97908,          -25.03663, 10.00000, 0.10720,           0.30985, 0.31376, 0.13540,   22.36132, 1503,      3,3,3    
-0.00675, -0.01649,   0.19027, 1.19517, -0.88981,         0.15853, -0.03401,   -0.14495, 1.29255, 0.71663,        -24.92814, 10.00000, 0.10553,           0.31985, 0.31620, 0.21891,   21.43147, 1490,      3,3,3    
-0.00682, -0.02777,   -0.37183, 1.19983, -1.47878,        0.15852, 0.08653,   -0.15218, 1.25497, 1.12895,         -24.64963, 10.00000, 0.10440,           0.31985, 0.31849, 0.19375,   21.66582, 1493,      3,3,3    
-0.00764, -0.07096,   0.05958, 1.20826, -1.13952,         0.15954, 0.03721,   -0.36170, 1.23765, 1.25825,         -24.20503, 10.00000, 0.10560,           0.31985, 0.31949, 0.18731,   21.71972, 1494,      3,3,3    
-0.00864, -0.18881,   -0.15251, 1.20109, -1.06703,        0.16018, 0.07901,   -0.27079, 1.20988, 2.12241,         -23.93342, 10.00000, 0.10011,           0.31986, 0.32019, 0.13561,   22.26203, 1502,      3,3,3    
-0.01075, -0.13689,   -0.09443, 1.20841, -0.77400,        0.16070, -0.00367,   -0.48114, 1.17946, 1.58287,        -23.81267, 10.00000, 0.09677,           0.31986, 0.32124, 0.14704,   22.12375, 1500,      3,3,3    
-0.01248, -0.22336,   -0.25310, 1.21291, -1.07983,        0.16132, 0.09656,   -0.23929, 1.13532, 2.42197,         -23.68362, 10.00000, 0.09843,           0.30987, 0.32115, 0.05421,   23.11796, 1514,      3,3,3    
-0.01422, -0.09215,   0.08181, 1.22036, -1.02357,         0.16208, 0.02083,   -0.38009, 1.10488, 1.39963,         -23.55460, 10.00000, 0.10073,           0.31987, 0.32142, 0.06541,   22.99420, 1512,      3,3,3    
-0.01515, -0.10859,   -0.16619, 1.21958, -1.28335,        0.16271, 0.07694,   -0.32005, 1.06903, 1.66508,         -23.41875, 10.00000, 0.09442,           0.31987, 0.32134, -0.03384,   24.05671, 1527,      3,3,3    
-0.01586, -0.03005,   0.07544, 1.21765, -1.14152,         0.16317, 0.01097,   -0.31549, 1.06199, 0.99229,         -23.27609, 10.00000, 0.09911,           0.30988, 0.31945, -0.02929,   24.03650, 1526,      3,3,3    
-0.01607, 0.00399,   -0.29614, 1.22393, -1.18387,         0.16302, 0.00246,   -0.15115, 1.02477, 0.75208,         -23.16218, 10.00000, 0.09434,           0.31988, 0.31867, -0.04720,   24.24002, 1529,      3,3,3    
